,Service,Type,Rating,Hires,Price,Zip Code
0,"Pick Up Movers LLC Raleigh, NC",165,4.5,25,,27601
1,A & M Friendly Movers LLC.,165,4.5,245,,27601
2,Branch Out Moving & Delivery,165,5,720,,27601
3,Absolute Carrier Service LLC,165,4.5,42,,27601
4,Moving Solutions Raleigh,165,4.5,6,,27601
5,Majic Mover LLC,165,4.5,48,,27601
6,Miracle Movers of the sandhills,165,5,,,27601
7,Southern Moving and Storage,165,,,,27601
